date,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9083.0,2382.0,2154.0,1787.0,2150.0,1990.0,3197.0,462.0,8608.0,0.0,135.0,636.0,429.0,13182.0,1926.0,294.0,5083.0,0.0,236.0,1080.0,7148.0,581.0,7239.0,1118.0,331.0,4189.0,3807.0,735.0,551.0,2002.0,1149.0,409.0,1917.0,894.0,2786.0,2417.0,38707.0,5652.0,5563.0,3474.0,29696.0,13314.0,8666.0,21781.0,7996.0,4354.0,52207.0,17233.0,61864.0,24102.0,18264.0,19002.0,3519.0,21182.0,136090.0,78517.0,14268.0,10301.0,10650.0,14144.0,18580.0,27149.0,26844.0,18801.0,28106.0,58976.0,1139607.0,659826.0,564450.0,596443.0,497043.0,367412.0,481364.0,594614.0,728652.0,369116.0,426802.0,463476.0,694301.0,413214.0,242165.0,506957.0,353245.0,1058521.0,611906.0,361075.0,266445.0,356703.0,279716.0,760418.0,307876.0,228725.0,343734.0,375498.0,832634.0,298231.0,404517.0,238113.0,424438.0,1355205.0,1065874.0,616847.0,279336.0,273746.0,420852.0,655165.0,809897.0,649986.0,418424.0,190394.0,261669.0,218747.0,343132.0,263211.0,500191.0,233722.0,280180.0,413095.0,427924.0,198807.0,216544.0,288143.0,312675.0,213367.0,383611.0,247451.0,250957.0,118908.0,217855.0,723468.0,506410.0,390720.0,316351.0,328505.0,304511.0,523494.0,431733.0,474241.0,360283.0,446127.0,563042.0,1092538.0,1677174.0,2619255.0,987421.0,427338.0,1759009.0,169872.0,44463.0,1229870.0,1458312.0,18842.0,847051.0,11904.0,25409.0,8090.0,4309.0,25966.0,16060.0,13416.0,16046.0,15384.0,1487.0,884.0,2422.0,1241.0,13360.0,6744.0,13434.0,37171.0,2643.0,183.0,3422.0,23900.0,4043.0,626.0,427.0,1062.0,1098.0,178.0,107.0,2874.0,1543.0,0.0,446.0,844.0,669.0,2376.0,1324.0,5955.0,24700.0,7936.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2877.0,22157.0,4805.0,391.0,1244.0,1055.0,168.0,122.0,930.0,490.0,110.0,0.0,289.0,0.0,549.0,0.0,738.0,0.0,821.0,397.0,0.0,0.0,778.0,794.0,1298.0,435.0,14761.0,1608.0,1350.0,273.0,1130.0,701.0,193.0,896.0,636.0,39932.0,5111.0,3525.0,3357.0,364.0,627.0,1260.0,140.0,2008.0,2390.0,4379.0,2745.0,42205.0,19604.0,11322.0,13045.0,4500.0,8537.0,9826.0,25197.0,17699.0,8039.0,3559.0,1898.0,11862.0,10132.0,4260.0,8839.0,9429.0,60846.0,898352.0,325212.0,447588.0,363325.0,474473.0,338573.0,408264.0,546933.0,488742.0,487112.0,193101.0,250272.0,224490.0,226817.0,257935.0,228545.0,219558.0,171394.0,336115.0,129466.0,324300.0,326375.0,274935.0,267125.0,322621.0,506707.0,218970.0,601196.0,170075.0,349167.0,512303.0,368969.0,212227.0,359191.0,145340.0,302352.0,134343.0,283457.0,416413.0,598447.0,215676.0,171258.0,308103.0,275273.0,126964.0,195778.0,222366.0,286720.0,253980.0,413401.0,186338.0,252853.0,305682.0,391730.0,5294263.0,1890131.0,1912930.0,1826569.0,716473.0,615461.0,767153.0,1468177.0,1638512.0,1130157.0,816109.0,915472.0,1395606.0,1326383.0,1372985.0,872934.0,1188899.0,926794.0,875964.0,967694.0,943047.0,1661736.0,1159785.0,2908128.0,840736.0,959835.0,332657.0,1012398.0,97330.0,21428.0,67606.0,843289.0,69078.0,45301.0,11310.0,10953.0,3698.0,20205.0,19529.0,4876.0,7118.0,1848.0,3234.0,13121.0,8382.0,21230.0,755.0,34903.0,52195.0,3881.0,15899.0,20231.0,8241.0,12045.0,6225.0,7199.0,3186.0,5195.0,21173.0,19396.0,50961.0,242.0,559.0,8624.0,8314.0,2175.0,2362.0,1006.0,1519.0,2324.0,9810.0,63030.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13827.0,11474.0,4569.0,5729.0,9369.0,2209.0,4140.0,7250.0,8785.0,8947.0,4569.0,4898.0,10154.0,5262.0,8102.0,9456.0,16156.0,8301.0,8931.0,7320.0,14416.0,839.0,2443.0,1711.0,5155.0,76111.0,6175.0,13705.0,8629.0,27787.0,12232.0,9846.0,8881.0,21538.0,13045.0,8505.0,40709.0,51880.0,24070.0,21434.0,22963.0,7349.0,35959.0,38793.0,70681.0,53093.0,23395.0,19501.0,88575.0,35070.0,57820.0,41046.0,47056.0,49150.0,154069.0,74224.0,24134.0,47474.0,37088.0,10850.0,18626.0,73611.0,98802.0,60576.0,80610.0,110543.0,1887390.0,1221391.0,1008801.0,1467952.0,1236089.0,1214035.0,702200.0,683509.0,722719.0,1004598.0,802576.0,1456192.0,1766668.0,1166863.0,727229.0,1050029.0,648617.0,496276.0,797686.0,820715.0,565085.0,480283.0,643571.0,440265.0,351934.0,258939.0,311307.0,238982.0,449033.0,297616.0,287814.0,1041604.0,363624.0,416454.0,234280.0,259941.0,1907888.0,210353.0,237353.0,345085.0,251402.0,702350.0,351281.0,305760.0,280685.0,365943.0,383214.0,318145.0,219560.0,829030.0,449251.0,520832.0,386713.0,290645.0,670819.0,616175.0,443821.0,815209.0,470812.0,633328.0,368941.0,518674.0,561348.0,1169940.0,624215.0,994250.0,641869.0,1075696.0,546166.0,664600.0,648689.0,628686.0,632160.0,742532.0,1047908.0,2397597.0,2588753.0,6072566.0,1081191.0,450366.0,6304330.0,102929.0,57510.0,24732.0,41096.0,32040.0,16133.0,10447.0,16029.0,12442.0,2413.0,12170.0,4151.0,155314.0,2309.0,162.0,2578.0,2451.0,7939.0,6761.0,5045.0,5070.0,23574.0,11359.0,7918.0,29288.0,6353.0,5968.0,1531.0,9216.0,3597.0,5758.0,1500.0,6468.0,405.0,2160.0,2040.0,461.0,252.0,6196.0,2308.0,1274.0,928.0,1992.0,9284.0,3523.0
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11884.0,7275.0,5738.0,868.0,8879.0,3559.0,1014.0,2787.0,2030.0,200.0,6426.0,306.0,4140.0,105.0,701.0,753.0,544.0,489.0,212.0,2505.0,302.0,1467.0,1172.0,305.0,1663.0,3427.0,2194.0,0.0,1099.0,7225.0,1323.0,1477.0,657.0,399.0,3660.0,1566.0,9649.0,10054.0,10738.0,3474.0,6294.0,9602.0,39520.0,26149.0,12978.0,32587.0,13964.0,15517.0,73687.0,19084.0,11351.0,9374.0,8341.0,8346.0,7019.0,12394.0,39037.0,16794.0,40600.0,67992.0,70323.0,51040.0,62969.0,40121.0,76980.0,203209.0,1681158.0,948812.0,616146.0,655524.0,475810.0,662044.0,645401.0,377365.0,515694.0,579010.0,574646.0,505971.0,546345.0,3074918.0,370701.0,328877.0,350630.0,5762657.0,3648994.0,363839.0,563527.0,1095346.0,840509.0,525684.0,392211.0,368786.0,402749.0,549389.0,524348.0,620643.0,200307.0,328488.0,210363.0,204054.0,434603.0,367219.0,326934.0,380929.0,301616.0,276274.0,341896.0,1950241.0,593641.0,262917.0,370960.0,216774.0,187477.0,276925.0,424473.0,263371.0,127210.0,860477.0,365740.0,294078.0,804077.0,634982.0,516797.0,1940295.0,275892.0,488044.0,436882.0,479241.0,518051.0,498686.0,820129.0,516176.0,655535.0,505214.0,941304.0,547913.0,505295.0,712004.0,356331.0,816727.0,797630.0,1041737.0,2040729.0,5632695.0,632555.0,2414050.0,1505744.0,2088126.0,2162720.0,2560258.0,51506.0,110335.0,17700.0,525121.0,24146.0,29646.0,7310.0,8644.0,39672.0,5668.0,7262.0,3603.0,13724.0,8561.0,10999.0,3054.0,26565.0,2342.0,1360.0,3271.0,8232.0,1766.0,10389.0,32761.0,13934.0,4094.0,862.0,9328.0,6537.0,8022.0,4915.0,2878.0,709.0,1153.0,590.0,3076.0,2758.0,1416.0,1867.0,941.0,1408.0,2923.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47947.0,17308.0,29423.0,2664.0,314.0,14290.0,1390.0,4312.0,2030.0,2570.0,890.0,579.0,4083.0,7154.0,2026.0,26701.0,10849.0,526.0,1760.0,2629.0,1238.0,16724.0,2254.0,102.0,7747.0,2803.0,1790.0,0.0,420.0,2348.0,2734.0,2290.0,694.0,0.0,648.0,1225.0,42834.0,6549.0,18768.0,6688.0,49150.0,12578.0,8083.0,7311.0,5554.0,9534.0,9534.0,21496.0,30485.0,6025.0,6727.0,8759.0,10717.0,6390.0,5363.0,3112.0,17052.0,5243.0,10279.0,54704.0,25983.0,75050.0,6910.0,22258.0,14697.0,66019.0,1529099.0,546376.0,365559.0,746720.0,379560.0,332000.0,490414.0,389265.0,303295.0,350287.0,424074.0,254550.0,259581.0,401175.0,335630.0,277739.0,281874.0,384014.0,439835.0,321261.0,219592.0,158745.0,204766.0,181551.0,198187.0,287260.0,200306.0,141529.0,211383.0,278343.0,183849.0,181056.0,369666.0,513340.0,201045.0,128468.0,143818.0,281254.0,219020.0,1110636.0,151269.0,285259.0,648287.0,319715.0,216570.0,228177.0,159469.0,155469.0,228435.0,364370.0,158434.0,150671.0,133313.0,425801.0,186215.0,162684.0,116847.0,175711.0,177924.0,178094.0,82945.0,123881.0,188784.0,147570.0,278212.0,774545.0,241078.0,267093.0,236979.0,349110.0,710412.0,776355.0,810706.0,351857.0,645535.0,614434.0,546974.0,2157703.0,1310735.0,2009875.0,6752124.0,13733.0,31262.0,29028.0,3349.0,13862.0,191834.0,4634.0,1250184.0,3434.0,1296.0,1203551.0,845.0,1265.0,576.0,320.0,108.0,622.0,0.0,0.0,3570.0,4518.0,1712.0,7106.0,2272.0,0.0,1220.0,261.0,0.0,826.0,360.0,399.0,143.0,719.0,777.0,291.0,115.0,471.0,993.0,2075.0,0.0,501.0,615.0,1216.0,1408.0,1886.0
2024-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4941.0,2152.0,1940.0,1437.0,2348.0,757.0,985.0,647.0,1141.0,845.0,598.0,154.0,3324.0,1022.0,997.0,5439.0,4725.0,243.0,0.0,1063.0,548.0,1106.0,203.0,1459.0,649.0,478.0,1096.0,12440.0,1797.0,474.0,1130.0,0.0,1132.0,4391.0,1652.0,2528.0,39410.0,12859.0,6202.0,13646.0,5264.0,5665.0,78082.0,6804.0,46517.0,1587.0,2729.0,8876.0,160941.0,5583.0,14392.0,3364.0,4166.0,4847.0,4194.0,51607.0,2802.0,8309.0,55074.0,11223.0,8202.0,12061.0,28857.0,43160.0,9441.0,62349.0,1364847.0,507117.0,629159.0,435790.0,333091.0,382977.0,1404526.0,886869.0,397198.0,322387.0,488324.0,321387.0,421445.0,368077.0,592962.0,409471.0,358353.0,423536.0,405975.0,190786.0,481791.0,213547.0,217716.0,279645.0,210830.0,247033.0,232823.0,322901.0,474664.0,514438.0,227342.0,186687.0,183840.0,125985.0,726613.0,1218565.0,178974.0,400655.0,1133367.0,236606.0,168521.0,182295.0,139590.0,208205.0,110657.0,160974.0,92827.0,108738.0,87620.0,222136.0,160994.0,144644.0,155370.0,118727.0,389629.0,131258.0,262551.0,172643.0,190920.0,188603.0,396910.0,203969.0,238890.0,115449.0,232821.0,156861.0,893156.0,291375.0,777327.0,676846.0,457175.0,258210.0,551751.0,385850.0,708363.0,628243.0,1084573.0,6339779.0,2160168.0,1623372.0,2664594.0,50771.0,45253.0,136827.0,31954.0,39340.0,31641.0,16433.0,24205.0,20943.0,2168.0,2115.0,12867.0,506.0,1471.0,6277.0,1342.0,511.0,3174.0,15674.0,1409.0,0.0,8450.0,646.0,4627.0,3941.0,740.0,2443.0,1733.0,5934.0,1132.0,1275.0,387.0,0.0,0.0,1472.0,227.0,622.0,228.0,161.0,3628.0,2385.0,450.0,10866.0,3258.0,8902.0
2024-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320.0,8186.0,1422.0,1786.0,2570.0,465.0,1030.0,1287.0,132.0,734.0,0.0,217.0,1016.0,0.0,620.0,2554.0,2613.0,2149.0,0.0,112.0,0.0,640.0,0.0,0.0,1538.0,982.0,7149.0,831.0,123.0,1939.0,722.0,1214.0,194.0,741.0,3733.0,2298.0,6527.0,3718.0,2221.0,146.0,1911.0,0.0,9247.0,3093.0,3431.0,5669.0,2839.0,1485.0,41930.0,3222.0,18531.0,5014.0,14181.0,7651.0,4247.0,1966.0,43051.0,21430.0,6684.0,5586.0,7381.0,9335.0,17690.0,7654.0,11105.0,51230.0,1060460.0,769030.0,904941.0,583891.0,606819.0,327230.0,484429.0,390128.0,463618.0,348667.0,378006.0,605855.0,334258.0,305241.0,382514.0,430885.0,473960.0,175377.0,203664.0,127405.0,406582.0,278962.0,347329.0,269881.0,224747.0,165135.0,212560.0,701740.0,388318.0,333836.0,326793.0,423821.0,242447.0,221898.0,293815.0,357601.0,226396.0,115204.0,305967.0,448070.0,502217.0,278511.0,839374.0,417340.0,461910.0,216844.0,140629.0,132667.0,532499.0,518887.0,250278.0,260209.0,355291.0,551588.0,390195.0,247096.0,239740.0,307102.0,170065.0,271156.0,204523.0,199112.0,111059.0,221050.0,407274.0,318132.0,221562.0,211444.0,484286.0,344849.0,188602.0,129917.0,639091.0,514435.0,844712.0,759403.0,1244520.0,1771857.0,1386596.0,354441.0,2569782.0,84608.0,30775.0,62343.0,10801.0,32878.0,6428.0,29936.0,44303.0,10295.0,5047.0,275723.0,898.0,3284.0,5202.0,14746.0,0.0,3603.0,0.0,4925.0,1588.0,10071.0,14569.0,3016.0,1786.0,2166.0,242.0,2036.0,2053.0,2107.0,5770.0,2362.0,3815.0,4332.0,5038.0,0.0,12183.0,1258.0,1119.0,1151.0,2071.0,513.0,2701.0,19575.0,4370.0,16404.0
2024-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11670.0,4972.0,2682.0,2864.0,4734.0,5761.0,2604.0,10627.0,2036.0,3486.0,1731.0,187.0,2417.0,1756.0,1877.0,261.0,860.0,8238.0,779.0,757.0,0.0,635.0,1140.0,3330.0,1622.0,1375.0,314.0,6672.0,1135.0,12396.0,2046.0,549.0,2397.0,1488.0,2349.0,6759.0,150677.0,18655.0,56501.0,12082.0,3844.0,20603.0,2723.0,5011.0,4722.0,14186.0,12503.0,15997.0,54142.0,44425.0,15068.0,48916.0,26594.0,13438.0,85054.0,17592.0,25599.0,9935.0,14705.0,6261.0,16856.0,47089.0,26089.0,16688.0,54506.0,117358.0,1667260.0,1115773.0,648137.0,547651.0,417384.0,444264.0,636006.0,526712.0,394493.0,334651.0,426290.0,702233.0,977027.0,537988.0,486684.0,496155.0,547953.0,890957.0,1116533.0,308130.0,304789.0,335572.0,194994.0,170647.0,230160.0,177259.0,342129.0,497889.0,270634.0,358970.0,381722.0,264682.0,376919.0,173698.0,219290.0,251353.0,508504.0,690094.0,276305.0,315559.0,243966.0,205298.0,219516.0,218294.0,224739.0,671015.0,417484.0,459323.0,516972.0,1409387.0,689228.0,249771.0,1018210.0,179668.0,326164.0,231585.0,433588.0,450776.0,270885.0,209127.0,406969.0,218202.0,196077.0,353277.0,243058.0,305689.0,308014.0,330860.0,698196.0,407828.0,311707.0,480916.0,433698.0,475218.0,325374.0,562250.0,797080.0,3586127.0,338868.0,122374.0,3589459.0,552588.0,31371.0,2053694.0,27601.0,314445.0,16963.0,87717.0,24562.0,81380.0,4755.0,10013.0,5841.0,456.0,3449.0,11082.0,650.0,1868.0,1799.0,11275.0,2770.0,6478.0,12708.0,8135.0,6484.0,8252.0,5126.0,1246.0,7165.0,657.0,873.0,2469.0,1701.0,4423.0,5090.0,1084.0,854.0,319.0,836.0,1454.0,498.0,1002.0,1821.0,60773.0,13888.0,5123.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507.0,4067.0,2600.0,619.0,1354.0,1210.0,2031.0,1481.0,1063.0,121.0,523.0,135.0,0.0,608.0,1174.0,1406.0,1219.0,4090.0,1270.0,301.0,565.0,400.0,0.0,219.0,676.0,454.0,0.0,224.0,254.0,503.0,418.0,169.0,7506.0,2178.0,1033.0,1003.0,3620.0,0.0,9216.0,2627.0,2233.0,357.0,677.0,876.0,1520.0,9281.0,8969.0,4643.0,73494.0,17745.0,6074.0,5239.0,5409.0,14979.0,97361.0,46464.0,28666.0,44832.0,23699.0,23230.0,14044.0,9718.0,13460.0,8496.0,44540.0,68743.0,1263660.0,556074.0,507093.0,347871.0,356761.0,205491.0,527088.0,376014.0,325700.0,563315.0,411283.0,1623864.0,586344.0,574994.0,285063.0,259741.0,319018.0,313624.0,305073.0,339539.0,180727.0,341380.0,146653.0,186221.0,254412.0,391415.0,189500.0,176586.0,455008.0,152592.0,240532.0,249331.0,678968.0,361552.0,184766.0,253455.0,203279.0,267849.0,139270.0,378189.0,117757.0,126652.0,293385.0,363061.0,163479.0,362232.0,258603.0,186225.0,190203.0,159006.0,309578.0,309768.0,211598.0,165115.0,460452.0,178939.0,161673.0,246770.0,223792.0,594992.0,810554.0,393742.0,898416.0,385123.0,334781.0,407296.0,294209.0,282583.0,455658.0,753933.0,350304.0,352990.0,1160651.0,519855.0,523419.0,688588.0,896649.0,2861240.0,818560.0,5340151.0,160168.0,36375.0,81689.0,55068.0,143976.0,132400.0,186898.0,6719.0,27742.0,16425.0,12601.0,12986.0,10833.0,10539.0,11882.0,18664.0,16872.0,29743.0,17233.0,56814.0,11297.0,8765.0,125.0,0.0,3853.0,6848.0,8729.0,11612.0,599.0,116.0,0.0,408.0,345.0,939.0,264.0,0.0,291.0,0.0,321.0,1143.0,249.0,1142.0,859.0,666.0,1091.0,13726.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.0,5362.0,1045.0,2610.0,2455.0,1645.0,662.0,1576.0,1649.0,10607.0,203.0,1023.0,533.0,501.0,1686.0,2602.0,3809.0,2190.0,850.0,1560.0,1124.0,2168.0,0.0,0.0,133.0,338.0,1463.0,808.0,1136.0,2222.0,699.0,1213.0,1458.0,779.0,152.0,1214.0,14648.0,8761.0,5339.0,19488.0,10020.0,17678.0,19948.0,13290.0,22159.0,9282.0,12950.0,24752.0,39011.0,9451.0,5791.0,10203.0,4171.0,9120.0,24273.0,9133.0,13691.0,5428.0,8931.0,9041.0,4287.0,22280.0,37050.0,16080.0,27393.0,37088.0,923810.0,622837.0,410523.0,430632.0,263162.0,271354.0,344532.0,199550.0,233565.0,304742.0,208926.0,287256.0,430541.0,322638.0,606909.0,205599.0,146494.0,213876.0,259867.0,268152.0,234320.0,238033.0,234353.0,225876.0,271838.0,228953.0,287422.0,205276.0,332574.0,241676.0,614389.0,444519.0,267318.0,175674.0,227656.0,3455858.0,243824.0,124146.0,140799.0,267482.0,127836.0,123669.0,232655.0,178642.0,318249.0,298125.0,232084.0,175535.0,205049.0,141072.0,108692.0,175299.0,101985.0,497248.0,167784.0,293192.0,541244.0,1910638.0,1490123.0,1304683.0,701281.0,844036.0,546215.0,653537.0,417307.0,422483.0,740516.0,274846.0,407479.0,315090.0,380429.0,2391120.0,357187.0,1099800.0,1459091.0,2042674.0,3405610.0,6805390.0,1528432.0,2643808.0,3684688.0,2940295.0,294246.0,116682.0,95139.0,197973.0,21956.0,24389.0,34040.0,76381.0,44006.0,56666.0,4493.0,44149.0,26852.0,4437.0,34753.0,60179.0,6531.0,13202.0,213419.0,4440.0,22337.0,32347.0,14349.0,18068.0,10289.0,4555.0,7813.0,1215.0,2623.0,7762.0,5321.0,2418.0,2004.0,2927.0,3472.0,3177.0,1277.0,479.0,1495.0,3290.0,2478.0,1109.0,6788.0,6880.0
2024-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,3630.0,1442.0,2183.0,2825.0,1719.0,0.0,1054.0,604.0,440.0,1375.0,513.0,1533.0,455.0,1826.0,722.0,1809.0,1555.0,1405.0,1489.0,2541.0,483.0,129.0,0.0,215.0,2568.0,6466.0,744.0,1955.0,1570.0,27947.0,42188.0,1241.0,5954.0,2576.0,5704.0,24203.0,33155.0,5430.0,7524.0,5552.0,4379.0,4895.0,8696.0,3751.0,4841.0,5291.0,820.0,39908.0,7031.0,2680.0,5694.0,3552.0,3786.0,11425.0,5895.0,5694.0,3598.0,7263.0,3572.0,3997.0,14057.0,7357.0,24557.0,51020.0,51864.0,1853638.0,1488095.0,1657933.0,1415503.0,1207808.0,1335747.0,1495073.0,1047094.0,1783147.0,988727.0,1373953.0,892217.0,1110954.0,1872766.0,532352.0,597312.0,570561.0,477978.0,306654.0,804163.0,579711.0,771152.0,858179.0,555819.0,1541761.0,649772.0,1397803.0,861771.0,1294126.0,329235.0,492003.0,365276.0,563418.0,298389.0,198767.0,902389.0,962269.0,667054.0,709641.0,820196.0,940130.0,872654.0,488552.0,952935.0,793423.0,654084.0,726956.0,1063764.0,1507910.0,661069.0,793945.0,789676.0,261956.0,1036188.0,790319.0,634552.0,533783.0,704625.0,431584.0,399208.0,528677.0,640101.0,441366.0,394605.0,479796.0,477056.0,330139.0,335595.0,506047.0,344693.0,428466.0,374535.0,419077.0,664226.0,790893.0,863475.0,998961.0,2768248.0,434092.0,782130.0,3424097.0,333167.0,153010.0,129476.0,13914.0,17225.0,16353.0,73161.0,545126.0,11242.0,2507.0,8216.0,13585.0,1623.0,1171.0,985.0,5265.0,840.0,3784.0,2802.0,3233.0,12102.0,38388.0,26248.0,25211.0,34972.0,10169.0,12388.0,16915.0,22825.0,3196.0,9829.0,15670.0,8546.0,2587.0,34083.0,4808.0,3847.0,16394.0,41624.0,72919.0,10397.0,24709.0,40622.0,9138.0,5664.0
2024-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.0,176.0,486.0,1354.0,6743.0,5002.0,1346.0,414.0,2715.0,1634.0,1251.0,10182.0,727.0,1667.0,2530.0,1234.0,5092.0,2806.0,1194.0,176.0,498.0,2234.0,2840.0,2475.0,1694.0,9023.0,2325.0,4233.0,391.0,972.0,2750.0,5203.0,3115.0,1053.0,4282.0,1129.0,6648.0,3819.0,3262.0,6225.0,7952.0,4751.0,4815.0,7154.0,23089.0,9225.0,4728.0,18101.0,44240.0,10533.0,18381.0,42158.0,41529.0,16995.0,20983.0,35931.0,40991.0,9724.0,18457.0,11371.0,27336.0,16081.0,10375.0,9385.0,19782.0,32967.0,1011693.0,771517.0,597575.0,824559.0,524743.0,1018518.0,1701961.0,454778.0,407549.0,379956.0,694532.0,573531.0,1773346.0,521890.0,288409.0,333273.0,520431.0,294947.0,282026.0,325980.0,185171.0,314011.0,425658.0,209131.0,260291.0,177903.0,203274.0,275473.0,366974.0,529827.0,173660.0,233855.0,177797.0,203429.0,231235.0,250211.0,342336.0,177164.0,169901.0,235643.0,210358.0,246852.0,311583.0,177377.0,282876.0,231972.0,162201.0,387377.0,286669.0,293386.0,178660.0,176589.0,221034.0,228830.0,216919.0,154468.0,222435.0,228443.0,271078.0,453594.0,424049.0,207691.0,341063.0,196645.0,177911.0,181744.0,224980.0,421084.0,260629.0,201915.0,215194.0,138691.0,340238.0,567999.0,569729.0,528109.0,906382.0,2117199.0,316888.0,847975.0,1760775.0,84387.0,13233.0,5967.0,40931.0,11149.0,248591.0,23655.0,34389.0,11112.0,525739.0,7316.0,4686.0,4243.0,1465.0,1993.0,0.0,1072.0,289.0,2102.0,222.0,861.0,12081.0,2192.0,48001.0,1383.0,1277.0,2294.0,686.0,720.0,456.0,357.0,330.0,465.0,4349.0,443.0,1068.0,276.0,3843.0,1774.0,1019.0,1594.0,1170.0,12955.0,1572.0,4906.0
2024-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17073.0,4317.0,1030.0,12171.0,346.0,946.0,1294.0,1663.0,769.0,876.0,883.0,569.0,933.0,1606.0,1201.0,105.0,482.0,1459.0,602.0,1309.0,955.0,1535.0,218.0,612.0,1119.0,0.0,184.0,1629.0,521.0,655.0,2350.0,3513.0,459.0,214.0,11737.0,2002.0,7476.0,3997.0,1340.0,20872.0,8073.0,7260.0,1837.0,5865.0,11924.0,13848.0,8653.0,3456.0,34636.0,9097.0,14814.0,5517.0,12883.0,20123.0,33905.0,23912.0,51493.0,27858.0,20521.0,18180.0,76085.0,8018.0,31708.0,24600.0,10414.0,70680.0,874664.0,533095.0,514110.0,462811.0,518548.0,364441.0,1172616.0,695059.0,1359508.0,667447.0,719865.0,431165.0,668700.0,335844.0,553041.0,424885.0,439082.0,294923.0,632925.0,310133.0,155536.0,139514.0,285483.0,277025.0,171696.0,251003.0,209960.0,186207.0,210544.0,127465.0,147112.0,167787.0,132548.0,116165.0,344159.0,156651.0,216965.0,162397.0,438093.0,715983.0,901843.0,703063.0,603907.0,585182.0,381928.0,352160.0,428343.0,671593.0,265062.0,272481.0,308495.0,194405.0,128989.0,167741.0,247330.0,2130759.0,237883.0,138224.0,350879.0,256990.0,243962.0,163203.0,124385.0,103296.0,138517.0,404334.0,260127.0,604969.0,436008.0,370072.0,394495.0,406439.0,581365.0,411034.0,698426.0,1207322.0,1081050.0,2425760.0,569786.0,489234.0,1176124.0,104172.0,44687.0,63313.0,23220.0,13885.0,49636.0,18346.0,10046.0,27174.0,2975.0,5732.0,12689.0,844.0,4656.0,981.0,3181.0,6906.0,9909.0,2076.0,6104.0,2999.0,9120.0,6420.0,3921.0,1238.0,4335.0,3320.0,5154.0,18822.0,6382.0,12554.0,11185.0,9852.0,4316.0,6724.0,2721.0,2367.0,3215.0,1638.0,2767.0,3024.0,3445.0,6949.0,5260.0,6435.0
